date,ticker,close_price
2025-03-16 22:46:38.911710,MSFT,391.88878773955213
2025-03-17 22:46:38.911710,MSFT,341.7951347702911
2025-03-18 22:46:38.911710,MSFT,320.346064278792
2025-03-19 22:46:38.911710,MSFT,467.1589649651353
2025-03-20 22:46:38.911710,MSFT,413.08986872212125
2025-03-21 22:46:38.911710,MSFT,411.1407569453736
2025-03-22 22:46:38.911710,MSFT,401.8835498882212
2025-03-23 22:46:38.911710,MSFT,389.13477278687725
2025-03-24 22:46:38.911710,MSFT,367.2109649735825
2025-03-25 22:46:38.911710,MSFT,349.23978457622906
2025-03-26 22:46:38.911710,MSFT,417.1273219417295
2025-03-27 22:46:38.911710,MSFT,406.01533109850465
2025-03-28 22:46:38.911710,MSFT,400.3823996532742
2025-03-29 22:46:38.911710,MSFT,422.1844334913826
2025-03-30 22:46:38.911710,MSFT,332.432379847693
2025-03-31 22:46:38.911710,MSFT,345.4847024399934
2025-04-01 22:46:38.911710,MSFT,388.45582339386647
2025-04-02 22:46:38.911710,MSFT,479.2476111353716
2025-04-03 22:46:38.911710,MSFT,340.70347680207607
2025-04-04 22:46:38.911710,MSFT,386.7414166006753
2025-04-05 22:46:38.911710,MSFT,393.92026614284555
2025-04-06 22:46:38.911710,MSFT,393.7569463257551
2025-04-07 22:46:38.911710,MSFT,384.8999704703381
2025-04-08 22:46:38.911710,MSFT,350.50745511851983
2025-04-09 22:46:38.911710,MSFT,401.5445137954931
2025-04-10 22:46:38.911710,MSFT,424.46161710839965
2025-04-11 22:46:38.911710,MSFT,468.08879526626106
2025-04-12 22:46:38.911710,MSFT,381.8217865709687
2025-04-13 22:46:38.911710,MSFT,327.35999274205795
2025-04-14 22:46:38.911710,MSFT,398.9771873510694
2025-04-15 22:46:38.911710,MSFT,442.78118384088117
2025-04-16 22:46:38.911710,MSFT,408.9468793214815
2025-04-17 22:46:38.911710,MSFT,397.98478137734844
2025-04-18 22:46:38.911710,MSFT,404.7622177291818
2025-04-19 22:46:38.911710,MSFT,391.09227819265925
2025-04-20 22:46:38.911710,MSFT,412.91859660197304
2025-04-21 22:46:38.911710,MSFT,357.9963391858577
2025-04-22 22:46:38.911710,MSFT,398.84970424751435
2025-04-23 22:46:38.911710,MSFT,361.97458229246837
2025-04-24 22:46:38.911710,MSFT,384.84475696407856
2025-04-25 22:46:38.911710,MSFT,408.9050301190455
2025-04-26 22:46:38.911710,MSFT,421.4854626511776
2025-04-27 22:46:38.911710,MSFT,296.0746077498886
2025-04-28 22:46:38.911710,MSFT,445.391151082034
2025-04-29 22:46:38.911710,MSFT,335.74528705350434
2025-04-30 22:46:38.911710,MSFT,316.0790626869368
2025-05-01 22:46:38.911710,MSFT,343.7222692215373
2025-05-02 22:46:38.911710,MSFT,360.9606514286118
2025-05-03 22:46:38.911710,MSFT,411.9255041602987
2025-05-04 22:46:38.911710,MSFT,383.11976724297926
2025-05-05 22:46:38.911710,MSFT,418.47771700469923
2025-05-06 22:46:38.911710,MSFT,374.622060868896
2025-05-07 22:46:38.911710,MSFT,379.2704717425399
2025-05-08 22:46:38.911710,MSFT,364.24833010319844
2025-05-09 22:46:38.911710,MSFT,337.43800088116865
2025-05-10 22:46:38.911710,MSFT,397.3508746378137
2025-05-11 22:46:38.911710,MSFT,364.8224912487521
2025-05-12 22:46:38.911710,MSFT,369.96194245540244
2025-05-13 22:46:38.911710,MSFT,354.3837123594425
2025-05-14 22:46:38.911710,MSFT,349.1902738299196
2025-05-15 22:46:38.911710,MSFT,391.22727344059837
2025-05-16 22:46:38.911710,MSFT,393.97445854451803
2025-05-17 22:46:38.911710,MSFT,406.8578203045835
2025-05-18 22:46:38.911710,MSFT,441.6900940770686
2025-05-19 22:46:38.911710,MSFT,394.54589203323405
2025-05-20 22:46:38.911710,MSFT,420.01663582843236
2025-05-21 22:46:38.911710,MSFT,374.8413704092944
2025-05-22 22:46:38.911710,MSFT,458.26917265684335
2025-05-23 22:46:38.911710,MSFT,369.3000865882839
2025-05-24 22:46:38.911710,MSFT,441.4916519749409
2025-05-25 22:46:38.911710,MSFT,362.29212440311153
2025-05-26 22:46:38.911710,MSFT,393.60363408375383
2025-05-27 22:46:38.911710,MSFT,436.8938101283992
2025-05-28 22:46:38.911710,MSFT,425.6936853853209
2025-05-29 22:46:38.911710,MSFT,368.34942935551265
2025-05-30 22:46:38.911710,MSFT,391.83641465022953
2025-05-31 22:46:38.911710,MSFT,400.77603263913113
2025-06-01 22:46:38.911710,MSFT,401.97154886084144
2025-06-02 22:46:38.911710,MSFT,385.86389667260903
2025-06-03 22:46:38.911710,MSFT,352.8642451129698
2025-06-04 22:46:38.911710,MSFT,429.484848793112
2024-01-22 22:46:38.911710,TSLA,236.278915729066
2024-01-23 22:46:38.911710,TSLA,176.16788191521414
2024-01-24 22:46:38.911710,TSLA,203.5118167344939
2024-01-25 22:46:38.911710,TSLA,207.39021915940268
2024-01-26 22:46:38.911710,TSLA,177.49905323880265
2024-01-27 22:46:38.911710,TSLA,206.89694839035988
2024-01-28 22:46:38.911710,TSLA,199.60300243106292
2024-01-29 22:46:38.911710,TSLA,237.54733826239317
2024-01-30 22:46:38.911710,TSLA,194.31613617621292
2024-01-31 22:46:38.911710,TSLA,225.47829632906644
2024-02-01 22:46:38.911710,TSLA,196.62371165354227
2024-02-02 22:46:38.911710,TSLA,230.97513969354435
2024-02-03 22:46:38.911710,TSLA,168.36139752732925
2024-02-04 22:46:38.911710,TSLA,218.48576937282908
2024-02-05 22:46:38.911710,TSLA,226.72171015121836
2024-02-06 22:46:38.911710,TSLA,203.23899134649565
2024-02-07 22:46:38.911710,TSLA,184.1274743168144
2024-02-08 22:46:38.911710,TSLA,209.03705127841226
2024-02-09 22:46:38.911710,TSLA,177.23087000634155
2024-02-10 22:46:38.911710,TSLA,228.1642909180014
2024-02-11 22:46:38.911710,TSLA,209.25785667294673
2024-02-12 22:46:38.911710,TSLA,165.46009561875786
2024-02-13 22:46:38.911710,TSLA,206.57915084175949
2024-02-14 22:46:38.911710,TSLA,203.2845787750888
2024-02-15 22:46:38.911710,TSLA,216.4589584995583
2024-02-16 22:46:38.911710,TSLA,210.70881922946393
2024-02-17 22:46:38.911710,TSLA,196.6361634067772
2024-02-18 22:46:38.911710,TSLA,151.92522312706274
2024-02-19 22:46:38.911710,TSLA,166.71278045901803
2024-02-20 22:46:38.911710,TSLA,171.26026421644127
2024-02-21 22:46:38.911710,TSLA,218.36260598183242
2024-02-22 22:46:38.911710,TSLA,191.36433930556825
2024-02-23 22:46:38.911710,TSLA,190.64059633785104
2024-02-24 22:46:38.911710,TSLA,240.48435952724486
2024-02-25 22:46:38.911710,TSLA,198.39789875965445
2024-02-26 22:46:38.911710,TSLA,166.21045698680916
2024-02-27 22:46:38.911710,TSLA,200.41587248955142
2024-02-28 22:46:38.911710,TSLA,232.3195572822392
2024-02-29 22:46:38.911710,TSLA,203.3890412711342
2024-03-01 22:46:38.911710,TSLA,167.39491081016595
2024-03-02 22:46:38.911710,TSLA,177.05434589716168
2024-03-03 22:46:38.911710,TSLA,206.09519792582745
2024-03-04 22:46:38.911710,TSLA,202.4748311751609
2024-03-05 22:46:38.911710,TSLA,189.17138930424045
2024-03-06 22:46:38.911710,TSLA,158.2472938698361
2024-03-07 22:46:38.911710,TSLA,215.67926809271847
2024-03-08 22:46:38.911710,TSLA,184.31759711465904
2024-03-09 22:46:38.911710,TSLA,190.26348782766405
2024-03-10 22:46:38.911710,TSLA,212.2808541296088
2024-03-11 22:46:38.911710,TSLA,169.5319891791192
2024-03-12 22:46:38.911710,TSLA,212.13900306473326
2024-03-13 22:46:38.911710,TSLA,225.96309588513643
2024-03-14 22:46:38.911710,TSLA,165.08974809672492
2024-03-15 22:46:38.911710,TSLA,158.07011092143398
2024-03-16 22:46:38.911710,TSLA,209.45139613356037
2024-03-17 22:46:38.911710,TSLA,221.06124062520865
2024-03-18 22:46:38.911710,TSLA,209.9655620837672
2024-03-19 22:46:38.911710,TSLA,200.44203091769455
2024-03-20 22:46:38.911710,TSLA,203.28665603095737
2024-03-21 22:46:38.911710,TSLA,193.16346742727242
2024-03-22 22:46:38.911710,TSLA,164.93618431145126
2024-03-23 22:46:38.911710,TSLA,218.2913060209919
2024-03-24 22:46:38.911710,TSLA,217.30226239724428
2024-03-25 22:46:38.911710,TSLA,198.89980933087574
2024-03-26 22:46:38.911710,TSLA,207.25770751800817
2024-03-27 22:46:38.911710,TSLA,209.524765060482
2024-03-28 22:46:38.911710,TSLA,219.79147945482455
2024-03-29 22:46:38.911710,TSLA,225.9795944022129
2024-03-30 22:46:38.911710,TSLA,188.6487754522824
2024-03-31 22:46:38.911710,TSLA,188.2291839109454
2024-04-01 22:46:38.911710,TSLA,177.91709729050297
2024-04-02 22:46:38.911710,TSLA,222.32620186600164
2024-04-03 22:46:38.911710,TSLA,190.28171560308883
2024-04-04 22:46:38.911710,TSLA,197.27539895231445
2024-04-05 22:46:38.911710,TSLA,206.81868302793123
2024-04-06 22:46:38.911710,TSLA,203.98863899649874
2024-04-07 22:46:38.911710,TSLA,171.79429771700615
2024-04-08 22:46:38.911710,TSLA,159.75325509068296
2024-04-09 22:46:38.911710,TSLA,214.92446260305383
2024-04-10 22:46:38.911710,TSLA,199.32587473653265
2024-04-11 22:46:38.911710,TSLA,222.6084700763252
2024-04-12 22:46:38.911710,TSLA,196.90989917746916
2024-04-13 22:46:38.911710,TSLA,219.9009045728398
2024-04-14 22:46:38.911710,TSLA,209.873994522479
2024-04-15 22:46:38.911710,TSLA,209.78227393883842
2024-04-16 22:46:38.911710,TSLA,249.2386117028102
2024-04-17 22:46:38.911710,TSLA,209.49338094582055
2024-04-18 22:46:38.911710,TSLA,220.73141037351147
2024-04-19 22:46:38.911710,TSLA,179.52612909066136
2024-04-20 22:46:38.911710,TSLA,215.57768156831003
2024-04-21 22:46:38.911710,TSLA,180.88745633593388
2024-04-22 22:46:38.911710,TSLA,221.9033854038533
2024-04-23 22:46:38.911710,TSLA,212.39035433830824
2024-04-24 22:46:38.911710,TSLA,225.192936752297
2024-04-25 22:46:38.911710,TSLA,198.4396526294267
2024-04-26 22:46:38.911710,TSLA,203.42801973855038
2024-04-27 22:46:38.911710,TSLA,219.64551556888986
2024-04-28 22:46:38.911710,TSLA,168.28024542397088
2024-04-29 22:46:38.911710,TSLA,175.25440778461075
2024-04-30 22:46:38.911710,TSLA,197.75943090826775
2024-05-01 22:46:38.911710,TSLA,182.07545554772508
2024-05-02 22:46:38.911710,TSLA,218.70443865902394
2024-05-03 22:46:38.911710,TSLA,201.8280848878154
2024-05-04 22:46:38.911710,TSLA,209.49931418251177
2024-05-05 22:46:38.911710,TSLA,192.30826448701092
2024-05-06 22:46:38.911710,TSLA,212.00509254380188
2024-05-07 22:46:38.911710,TSLA,189.59385019947035
2024-05-08 22:46:38.911710,TSLA,199.7059085251211
2024-05-09 22:46:38.911710,TSLA,217.60333560137857
2024-05-10 22:46:38.911710,TSLA,191.52889563424242
2024-05-11 22:46:38.911710,TSLA,184.89544445833639
2024-05-12 22:46:38.911710,TSLA,183.2524805126525
2024-05-13 22:46:38.911710,TSLA,247.87189699875506
2024-05-14 22:46:38.911710,TSLA,192.64952803882355
2024-05-15 22:46:38.911710,TSLA,191.13751633699792
2024-05-16 22:46:38.911710,TSLA,227.28400834263738
2024-05-17 22:46:38.911710,TSLA,190.38274358327934
2024-05-18 22:46:38.911710,TSLA,203.0524235436378
2024-05-19 22:46:38.911710,TSLA,171.45674703004337
2024-05-20 22:46:38.911710,TSLA,204.6061929927018
2024-05-21 22:46:38.911710,TSLA,209.62427441879956
2024-05-22 22:46:38.911710,TSLA,191.4534803550348
2024-05-23 22:46:38.911710,TSLA,230.72846960976133
2024-05-24 22:46:38.911710,TSLA,182.40428139429403
2024-05-25 22:46:38.911710,TSLA,206.8313521958133
2024-05-26 22:46:38.911710,TSLA,175.32475858664117
2024-05-27 22:46:38.911710,TSLA,188.33976815567343
2024-05-28 22:46:38.911710,TSLA,193.36502893469026
2024-05-29 22:46:38.911710,TSLA,189.88971770640262
2024-05-30 22:46:38.911710,TSLA,191.47921119361894
2024-05-31 22:46:38.911710,TSLA,200.01582487632982
2024-06-01 22:46:38.911710,TSLA,211.8705277947175
2024-06-02 22:46:38.911710,TSLA,183.74971598843192
2024-06-03 22:46:38.911710,TSLA,201.25102320620147
2024-06-04 22:46:38.911710,TSLA,232.94637464522444
2024-06-05 22:46:38.911710,TSLA,188.8887440706708
2024-06-06 22:46:38.911710,TSLA,207.81821810303697
2024-06-07 22:46:38.911710,TSLA,195.54938306014535
2024-06-08 22:46:38.911710,TSLA,188.27565605964028
2024-06-09 22:46:38.911710,TSLA,194.36514938797578
2024-06-10 22:46:38.911710,TSLA,185.92982541354365
2024-06-11 22:46:38.911710,TSLA,131.0859195653327
2024-06-12 22:46:38.911710,TSLA,219.80749895258054
2024-06-13 22:46:38.911710,TSLA,157.84053957977866
2024-06-14 22:46:38.911710,TSLA,194.5660633107624
2024-06-15 22:46:38.911710,TSLA,202.22416353278882
2024-06-16 22:46:38.911710,TSLA,213.9576328974298
2024-06-17 22:46:38.911710,TSLA,244.9921418530361
2024-06-18 22:46:38.911710,TSLA,219.9567459072108
2024-06-19 22:46:38.911710,TSLA,223.7255205996049
2024-06-20 22:46:38.911710,TSLA,243.40307077700464
2024-06-21 22:46:38.911710,TSLA,192.2605380686511
2024-06-22 22:46:38.911710,TSLA,166.36025720610218
2024-06-23 22:46:38.911710,TSLA,216.07012625629028
2024-06-24 22:46:38.911710,TSLA,210.79142210231396
2024-06-25 22:46:38.911710,TSLA,237.02621477342547
2024-06-26 22:46:38.911710,TSLA,219.42417449576993
2024-06-27 22:46:38.911710,TSLA,193.50455798135323
2024-06-28 22:46:38.911710,TSLA,207.52735324205995
2024-06-29 22:46:38.911710,TSLA,201.97409289311716
2024-06-30 22:46:38.911710,TSLA,172.7244422017986
2024-07-01 22:46:38.911710,TSLA,158.78373468818728
2024-07-02 22:46:38.911710,TSLA,228.49826924737548
2024-07-03 22:46:38.911710,TSLA,229.64810645697514
2024-07-04 22:46:38.911710,TSLA,216.7032043287201
2024-07-05 22:46:38.911710,TSLA,204.37962097129346
2024-07-06 22:46:38.911710,TSLA,206.01342678852885
2024-07-07 22:46:38.911710,TSLA,187.97684563554333
2024-07-08 22:46:38.911710,TSLA,203.21215507311598
2024-07-09 22:46:38.911710,TSLA,192.56265193395384
2024-07-10 22:46:38.911710,TSLA,199.3577104935657
2024-07-11 22:46:38.911710,TSLA,190.56641638014656
2024-07-12 22:46:38.911710,TSLA,209.25349434510275
2024-07-13 22:46:38.911710,TSLA,208.5901940096651
2024-07-14 22:46:38.911710,TSLA,205.75134335179558
2024-07-15 22:46:38.911710,TSLA,210.50230431800244
2024-07-16 22:46:38.911710,TSLA,226.39185181941798
2024-07-17 22:46:38.911710,TSLA,156.2832867263882
2024-07-18 22:46:38.911710,TSLA,196.9207561282747
2024-07-19 22:46:38.911710,TSLA,201.75012325645747
2024-07-20 22:46:38.911710,TSLA,229.03493322672648
2024-07-21 22:46:38.911710,TSLA,219.25218959225109
2024-07-22 22:46:38.911710,TSLA,212.40384602657087
2024-07-23 22:46:38.911710,TSLA,217.49977308119918
2024-07-24 22:46:38.911710,TSLA,197.72919601865675
2024-07-25 22:46:38.911710,TSLA,150.27661382368746
2024-07-26 22:46:38.911710,TSLA,198.48689857631987
2024-07-27 22:46:38.911710,TSLA,211.49127941424592
2024-07-28 22:46:38.911710,TSLA,186.76029495120352
2024-07-29 22:46:38.911710,TSLA,201.14518519006285
2024-07-30 22:46:38.911710,TSLA,214.57521475586418
2024-07-31 22:46:38.911710,TSLA,201.5349125261494
2024-08-01 22:46:38.911710,TSLA,226.3528900147657
2024-08-02 22:46:38.911710,TSLA,202.54452006079546
2024-08-03 22:46:38.911710,TSLA,221.6228545395297
2024-08-04 22:46:38.911710,TSLA,185.8778456746425
2024-08-05 22:46:38.911710,TSLA,195.68363068801693
2024-08-06 22:46:38.911710,TSLA,188.7630600042848
2024-08-07 22:46:38.911710,TSLA,213.38120190447728
2024-08-08 22:46:38.911710,TSLA,167.37081970382906
2024-08-09 22:46:38.911710,TSLA,202.50962639310103
2024-08-10 22:46:38.911710,TSLA,243.83931891825173
2024-08-11 22:46:38.911710,TSLA,206.92388504381827
2024-08-12 22:46:38.911710,TSLA,201.2345549036549
2024-08-13 22:46:38.911710,TSLA,222.97810288657686
2024-08-14 22:46:38.911710,TSLA,219.4083358352826
2024-08-15 22:46:38.911710,TSLA,214.5008714190905
2024-08-16 22:46:38.911710,TSLA,190.29436050296627
2024-08-17 22:46:38.911710,TSLA,210.16078394038271
2024-08-18 22:46:38.911710,TSLA,176.8925717013302
2024-08-19 22:46:38.911710,TSLA,225.1559990308513
2024-08-20 22:46:38.911710,TSLA,154.9292197678746
2024-08-21 22:46:38.911710,TSLA,178.42540957865359
2024-08-22 22:46:38.911710,TSLA,195.90821382360986
2024-08-23 22:46:38.911710,TSLA,196.72314651468898
2024-08-24 22:46:38.911710,TSLA,193.6285113528598
2024-08-25 22:46:38.911710,TSLA,218.42064912909174
2024-08-26 22:46:38.911710,TSLA,217.16036544205747
2024-08-27 22:46:38.911710,TSLA,220.99080835270706
2024-08-28 22:46:38.911710,TSLA,211.00906899588844
2024-08-29 22:46:38.911710,TSLA,204.31942985444914
2024-08-30 22:46:38.911710,TSLA,208.16886948610014
2024-08-31 22:46:38.911710,TSLA,204.4328699751894
2024-09-01 22:46:38.911710,TSLA,165.0026567457151
2024-09-02 22:46:38.911710,TSLA,217.44021901713657
2024-09-03 22:46:38.911710,TSLA,197.54512908387798
2024-09-04 22:46:38.911710,TSLA,210.15050012407556
2024-09-05 22:46:38.911710,TSLA,223.4438655252057
2024-09-06 22:46:38.911710,TSLA,195.69528344719828
2024-09-07 22:46:38.911710,TSLA,194.82856905376676
2024-09-08 22:46:38.911710,TSLA,175.37820286764335
2024-09-09 22:46:38.911710,TSLA,167.7428796949505
2024-09-10 22:46:38.911710,TSLA,187.90912192887555
2024-09-11 22:46:38.911710,TSLA,198.0411991077116
2024-09-12 22:46:38.911710,TSLA,216.51643137498382
2024-09-13 22:46:38.911710,TSLA,221.50196038537035
2024-09-14 22:46:38.911710,TSLA,218.84781231876005
2024-09-15 22:46:38.911710,TSLA,205.28843658494606
2024-09-16 22:46:38.911710,TSLA,224.35421460964935
2024-09-17 22:46:38.911710,TSLA,208.54271254670826
2024-09-18 22:46:38.911710,TSLA,210.38636655973693
2024-09-19 22:46:38.911710,TSLA,175.0190996692846
2024-09-20 22:46:38.911710,TSLA,187.05385679521854
2024-09-21 22:46:38.911710,TSLA,199.74394657329773
2024-09-22 22:46:38.911710,TSLA,203.15989964394333
2024-09-23 22:46:38.911710,TSLA,216.5711233504244
2024-09-24 22:46:38.911710,TSLA,228.68056402015876
2024-09-25 22:46:38.911710,TSLA,181.366935068825
2024-09-26 22:46:38.911710,TSLA,242.25457324578184
2024-09-27 22:46:38.911710,TSLA,192.58176262548218
2024-09-28 22:46:38.911710,TSLA,182.76621029615282
2024-09-29 22:46:38.911710,TSLA,206.97683146653767
2024-09-30 22:46:38.911710,TSLA,218.40667620949887
2024-10-01 22:46:38.911710,TSLA,244.38376910705767
2024-10-02 22:46:38.911710,TSLA,208.46317957897168
2024-10-03 22:46:38.911710,TSLA,210.2257492052002
2024-10-04 22:46:38.911710,TSLA,192.15804800679734
2024-10-05 22:46:38.911710,TSLA,212.37669617570978
2024-10-06 22:46:38.911710,TSLA,168.9215193509895
2024-10-07 22:46:38.911710,TSLA,219.38713726017502
2024-10-08 22:46:38.911710,TSLA,159.56418823269001
2024-10-09 22:46:38.911710,TSLA,178.65712214085073
2024-10-10 22:46:38.911710,TSLA,216.52493522362167
2024-10-11 22:46:38.911710,TSLA,235.15435729542378
2024-10-12 22:46:38.911710,TSLA,179.77641742294315
2024-10-13 22:46:38.911710,TSLA,182.93762688552138
2024-10-14 22:46:38.911710,TSLA,208.19106429708128
2024-10-15 22:46:38.911710,TSLA,189.93265389288183
2024-10-16 22:46:38.911710,TSLA,213.12303222616097
2024-10-17 22:46:38.911710,TSLA,215.21080413878985
2024-10-18 22:46:38.911710,TSLA,177.72330105855784
2024-10-19 22:46:38.911710,TSLA,204.50070972513697
2024-10-20 22:46:38.911710,TSLA,200.34609934241763
2024-10-21 22:46:38.911710,TSLA,167.20381383468631
2024-10-22 22:46:38.911710,TSLA,180.80504774614172
2024-10-23 22:46:38.911710,TSLA,216.1499491757501
2024-10-24 22:46:38.911710,TSLA,192.76609155183127
2024-10-25 22:46:38.911710,TSLA,234.4170108912286
2024-10-26 22:46:38.911710,TSLA,168.07889971181885
2024-10-27 22:46:38.911710,TSLA,214.95320424036623
2024-10-28 22:46:38.911710,TSLA,191.57593242979416
2024-10-29 22:46:38.911710,TSLA,191.18511936328304
2024-10-30 22:46:38.911710,TSLA,208.4757704891928
2024-10-31 22:46:38.911710,TSLA,193.7350638393364
2024-11-01 22:46:38.911710,TSLA,219.64268906064095
2024-11-02 22:46:38.911710,TSLA,170.7334955975606
2024-11-03 22:46:38.911710,TSLA,228.6034810536304
2024-11-04 22:46:38.911710,TSLA,214.84975505528448
2024-11-05 22:46:38.911710,TSLA,205.59393091405835
2024-11-06 22:46:38.911710,TSLA,212.36860020185637
2024-11-07 22:46:38.911710,TSLA,198.61784381960265
2024-11-08 22:46:38.911710,TSLA,184.5985301548528
2024-11-09 22:46:38.911710,TSLA,191.7287313773172
2024-11-10 22:46:38.911710,TSLA,185.54122430329292
2024-11-11 22:46:38.911710,TSLA,191.69744074536092
2024-11-12 22:46:38.911710,TSLA,209.60459468110616
2024-11-13 22:46:38.911710,TSLA,228.20814794098374
2024-11-14 22:46:38.911710,TSLA,193.48497256763685
2024-11-15 22:46:38.911710,TSLA,192.88126956557204
2024-11-16 22:46:38.911710,TSLA,218.27941556487414
2024-11-17 22:46:38.911710,TSLA,224.33045020884902
2024-11-18 22:46:38.911710,TSLA,171.43854819612628
2024-11-19 22:46:38.911710,TSLA,207.54457606847626
2024-11-20 22:46:38.911710,TSLA,196.67252274939963
2024-11-21 22:46:38.911710,TSLA,213.87189212107407
2024-11-22 22:46:38.911710,TSLA,238.64686016649546
2024-11-23 22:46:38.911710,TSLA,214.72617269581147
2024-11-24 22:46:38.911710,TSLA,203.98859940880018
2024-11-25 22:46:38.911710,TSLA,188.00267473673978
2024-11-26 22:46:38.911710,TSLA,205.69473943287008
2024-11-27 22:46:38.911710,TSLA,196.8105846574898
2024-11-28 22:46:38.911710,TSLA,174.63544225786
2024-11-29 22:46:38.911710,TSLA,220.9457368257543
2024-11-30 22:46:38.911710,TSLA,180.98555330689123
2024-12-01 22:46:38.911710,TSLA,219.56800387428962
2024-12-02 22:46:38.911710,TSLA,208.098179972312
2024-12-03 22:46:38.911710,TSLA,208.04759710505397
2024-12-04 22:46:38.911710,TSLA,179.09889780647194
2024-12-05 22:46:38.911710,TSLA,183.7187326931373
2024-12-06 22:46:38.911710,TSLA,224.09758712005254
2024-12-07 22:46:38.911710,TSLA,209.54793226787606
2024-12-08 22:46:38.911710,TSLA,216.37520215809172
2024-12-09 22:46:38.911710,TSLA,228.06591901043114
2024-12-10 22:46:38.911710,TSLA,162.70968582175593
2024-12-11 22:46:38.911710,TSLA,215.8903900217269
2024-12-12 22:46:38.911710,TSLA,152.23580544174135
2024-12-13 22:46:38.911710,TSLA,218.54472315532743
2024-12-14 22:46:38.911710,TSLA,197.69868449300807
2024-12-15 22:46:38.911710,TSLA,231.95543452647982
2024-12-16 22:46:38.911710,TSLA,179.74012321755495
2024-12-17 22:46:38.911710,TSLA,154.71494147275587
2024-12-18 22:46:38.911710,TSLA,231.58089850567995
2024-12-19 22:46:38.911710,TSLA,173.6343932715593
2024-12-20 22:46:38.911710,TSLA,192.53081720312926
2024-12-21 22:46:38.911710,TSLA,211.02728978686807
2024-12-22 22:46:38.911710,TSLA,201.62132130239522
2024-12-23 22:46:38.911710,TSLA,196.41219882207113
2024-12-24 22:46:38.911710,TSLA,221.07808201793006
2024-12-25 22:46:38.911710,TSLA,191.5149777639295
2024-12-26 22:46:38.911710,TSLA,164.0184377879609
2024-12-27 22:46:38.911710,TSLA,167.23318378108345
2024-12-28 22:46:38.911710,TSLA,206.33426618314388
2024-12-29 22:46:38.911710,TSLA,195.75693964693482
2024-12-30 22:46:38.911710,TSLA,188.18456434473353
2024-12-31 22:46:38.911710,TSLA,185.58822738708264
2025-01-01 22:46:38.911710,TSLA,204.36453164610757
2025-01-02 22:46:38.911710,TSLA,190.58488384605747
2025-01-03 22:46:38.911710,TSLA,242.8384783129536
2025-01-04 22:46:38.911710,TSLA,188.2988709737982
2025-01-05 22:46:38.911710,TSLA,192.08313635725762
2025-01-06 22:46:38.911710,TSLA,231.3735404273594
2025-01-07 22:46:38.911710,TSLA,172.20048443769923
2025-01-08 22:46:38.911710,TSLA,202.83632353396223
2025-01-09 22:46:38.911710,TSLA,194.48846276083475
2025-01-10 22:46:38.911710,TSLA,210.64535646407597
2025-01-11 22:46:38.911710,TSLA,189.99293120422467
2025-01-12 22:46:38.911710,TSLA,180.64447197670773
2025-01-13 22:46:38.911710,TSLA,181.36622678351762
2025-01-14 22:46:38.911710,TSLA,186.44911439465216
2025-01-15 22:46:38.911710,TSLA,215.31474371067952
2025-01-16 22:46:38.911710,TSLA,212.26408643339636
2025-01-17 22:46:38.911710,TSLA,179.97223851365936
2025-01-18 22:46:38.911710,TSLA,206.0786387176458
2025-01-19 22:46:38.911710,TSLA,199.4829775195238
2025-01-20 22:46:38.911710,TSLA,195.1928015665337
2025-01-21 22:46:38.911710,TSLA,188.1650671929313
2025-01-22 22:46:38.911710,TSLA,160.22925575628867
2025-01-23 22:46:38.911710,TSLA,172.24055835376
2025-01-24 22:46:38.911710,TSLA,169.24899665004006
2025-01-25 22:46:38.911710,TSLA,211.6098335259376
2025-01-26 22:46:38.911710,TSLA,227.4416059798008
2025-01-27 22:46:38.911710,TSLA,204.20655412378812
2025-01-28 22:46:38.911710,TSLA,188.670205573662
2025-01-29 22:46:38.911710,TSLA,164.51620730156708
2025-01-30 22:46:38.911710,TSLA,206.7892678325258
2025-01-31 22:46:38.911710,TSLA,211.89229347711984
2025-02-01 22:46:38.911710,TSLA,198.09578291831653
2025-02-02 22:46:38.911710,TSLA,179.88957204194458
2025-02-03 22:46:38.911710,TSLA,203.059962206634
2025-02-04 22:46:38.911710,TSLA,224.52594476501892
2025-02-05 22:46:38.911710,TSLA,186.11719382429095
2025-02-06 22:46:38.911710,TSLA,196.46187287615192
2025-02-07 22:46:38.911710,TSLA,193.0422650907934
2025-02-08 22:46:38.911710,TSLA,212.70459633222762
2025-02-09 22:46:38.911710,TSLA,188.41846827373473
2025-02-10 22:46:38.911710,TSLA,213.32997313485785
2025-02-11 22:46:38.911710,TSLA,214.6076448174251
2025-02-12 22:46:38.911710,TSLA,194.22016444898068
2025-02-13 22:46:38.911710,TSLA,195.59387887527595
2025-02-14 22:46:38.911710,TSLA,220.05736251592973
2025-02-15 22:46:38.911710,TSLA,218.58939627847485
2025-02-16 22:46:38.911710,TSLA,205.98846561440672
2025-02-17 22:46:38.911710,TSLA,224.2890860532639
2025-02-18 22:46:38.911710,TSLA,163.7661212869728
2025-02-19 22:46:38.911710,TSLA,204.9503891919071
2025-02-20 22:46:38.911710,TSLA,247.53997230774291
2025-02-21 22:46:38.911710,TSLA,230.46665463086538
2025-02-22 22:46:38.911710,TSLA,195.07305833022485
2025-02-23 22:46:38.911710,TSLA,209.55819272528902
2025-02-24 22:46:38.911710,TSLA,223.67577479451288
2025-02-25 22:46:38.911710,TSLA,161.32138465712492
